DATE,HOUR,NUM,PRICE,EPISODE
2020-06-18,16:00,0.0,976.0,46.0
2020-06-18,18:00,0.0,976.0,46.0
2020-06-19,8:00,2.0,1086.0,46.0
2020-06-19,10:00,21.0,1086.0,46.0
2020-06-19,12:00,2.0,1146.0,46.0
2020-06-19,14:00,25.0,1128.0,46.0
2020-06-19,16:00,0.0,1128.0,46.0
2020-06-19,18:00,0.0,1128.0,46.0
2020-06-20,8:00,13.0,1128.0,46.0
2020-06-20,10:00,0.0,1128.0,46.0
2020-06-20,12:00,0.0,1128.0,46.0
2020-06-20,14:00,0.0,1128.0,46.0
2020-06-20,16:00,0.0,1128.0,46.0
2020-06-20,18:00,0.0,1128.0,46.0
2020-06-21,8:00,4.0,1328.0,46.0
2020-06-21,10:00,0.0,1328.0,46.0
2020-06-21,12:00,0.0,1328.0,46.0
2020-06-21,14:00,0.0,1328.0,46.0
2020-06-21,16:00,0.0,1328.0,46.0
2020-06-21,18:00,0.0,1328.0,46.0
2020-06-22,8:00,13.0,1328.0,46.0
2020-06-22,10:00,0.0,1328.0,46.0
2020-06-22,12:00,0.0,1328.0,46.0
2020-06-22,14:00,0.0,1328.0,46.0
2020-06-22,16:00,0.0,1328.0,46.0
2020-06-22,18:00,0.0,1328.0,47.0
2020-06-23,8:00,7.0,1328.0,47.0
2020-06-23,10:00,0.0,1328.0,47.0
2020-06-23,12:00,0.0,1328.0,47.0
2020-06-23,14:00,0.0,1328.0,47.0
2020-06-23,16:00,0.0,1328.0,47.0
2020-06-23,18:00,0.0,1328.0,47.0
2020-06-24,8:00,3.0,1328.0,47.0
2020-06-24,10:00,1.0,1328.0,47.0
2020-06-24,12:00,7.0,1328.0,47.0
2020-06-24,14:00,78.0,1328.0,47.0
2020-06-24,16:00,0.0,1328.0,47.0
2020-06-24,18:00,0.0,1328.0,47.0
2020-06-25,8:00,8.0,1328.0,47.0
2020-06-25,10:00,0.0,1328.0,47.0
2020-06-25,12:00,0.0,1328.0,47.0
2020-06-25,14:00,0.0,1328.0,47.0
2020-06-25,16:00,0.0,1328.0,47.0
2020-06-25,18:00,0.0,1328.0,47.0
2020-06-26,8:00,1.0,1498.0,47.0
2020-06-26,10:00,0.0,1498.0,47.0
2020-06-26,12:00,0.0,1498.0,47.0
2020-06-26,14:00,0.0,1498.0,47.0
2020-06-26,16:00,0.0,1498.0,47.0
2020-06-26,18:00,0.0,1498.0,47.0
2020-06-27,8:00,7.0,1498.0,48.0
2020-06-27,10:00,0.0,1498.0,48.0
2020-06-27,12:00,0.0,1498.0,48.0
2020-06-27,14:00,0.0,1498.0,48.0
2020-06-27,16:00,0.0,1498.0,48.0
2020-06-27,18:00,0.0,1498.0,48.0
2020-06-28,8:00,14.0,1498.0,48.0
2020-06-28,10:00,0.0,1498.0,48.0
2020-06-28,12:00,0.0,1498.0,48.0
2020-06-28,14:00,0.0,1498.0,48.0
2020-06-28,16:00,0.0,1498.0,48.0
2020-06-28,18:00,0.0,1498.0,48.0
2020-06-29,8:00,16.0,1463.875,48.0
2020-06-29,10:00,0.0,1463.875,48.0
2020-06-29,12:00,0.0,1463.875,48.0
2020-06-29,14:00,0.0,1463.875,48.0
2020-06-29,16:00,0.0,1463.875,48.0
2020-06-29,18:00,0.0,1463.875,48.0
2020-06-30,8:00,30.0,1457.4,48.0
2020-06-30,10:00,0.0,1457.4,48.0
2020-06-30,12:00,0.0,1457.4,48.0
2020-06-30,14:00,0.0,1457.4,48.0
2020-06-30,16:00,0.0,1457.4,48.0
2020-06-30,18:00,0.0,1457.4,48.0
2020-07-01,8:00,24.0,1648.0,48.0
2020-07-01,10:00,4.0,1648.0,49.0
2020-07-01,12:00,17.0,1648.0,49.0
2020-07-01,14:00,21.0,1648.0,49.0
2020-07-01,16:00,7.0,1648.0,49.0
2020-07-01,18:00,0.0,1648.0,49.0
2020-07-02,8:00,30.0,1712.9999999333334,49.0
2020-07-02,10:00,1.0,1798.0,49.0
2020-07-02,12:00,0.0,1798.0,49.0
2020-07-02,14:00,0.0,1798.0,49.0
2020-07-02,16:00,0.0,1798.0,49.0
2020-07-02,18:00,0.0,1798.0,49.0
2020-07-03,8:00,23.0,1798.0,49.0
2020-07-03,10:00,0.0,1798.0,49.0
2020-07-03,12:00,0.0,1798.0,49.0
2020-07-03,14:00,0.0,1798.0,49.0
2020-07-03,16:00,0.0,1798.0,49.0
2020-07-03,18:00,0.0,1798.0,49.0
2020-07-04,8:00,4.0,1878.0,49.0
2020-07-04,10:00,0.0,1878.0,49.0
2020-07-04,12:00,0.0,1878.0,49.0
2020-07-04,14:00,0.0,1878.0,49.0
2020-07-04,16:00,0.0,1878.0,49.0
2020-07-04,18:00,0.0,1878.0,49.0
2020-07-05,8:00,5.0,1958.0,49.0
2020-07-05,10:00,0.0,1958.0,49.0
2020-07-05,12:00,0.0,1958.0,50.0
2020-07-05,14:00,0.0,1958.0,50.0
2020-07-05,16:00,0.0,1958.0,50.0
2020-07-05,18:00,0.0,1958.0,50.0
2020-07-06,8:00,2.0,1958.0,50.0
2020-07-06,10:00,62.0,1758.9677419193547,50.0
2020-07-06,12:00,53.0,1756.0,50.0
2020-07-06,14:00,75.0,1762.1866666666667,50.0
2020-07-06,16:00,1.0,1988.0,50.0
2020-07-06,18:00,0.0,1988.0,50.0
2020-07-07,8:00,46.0,1756.0,50.0
2020-07-07,10:00,13.0,1986.0,50.0
2020-07-07,12:00,2.0,1986.0,50.0
2020-07-07,14:00,11.0,1986.0,50.0
2020-07-07,16:00,8.0,1986.0,50.0
2020-07-07,18:00,0.0,1986.0,50.0
2020-07-08,8:00,0.0,1986.0,50.0
2020-07-08,10:00,0.0,1986.0,50.0
2020-07-08,12:00,0.0,1986.0,50.0
2020-07-08,14:00,135.0,2008.0,50.0
2020-07-08,16:00,13.0,2008.0,50.0
2020-07-08,18:00,0.0,2008.0,50.0
2020-07-09,8:00,57.0,2034.3157893333332,50.0
2020-07-09,10:00,3.0,2188.0,50.0
2020-07-09,12:00,40.0,2188.0,50.0
2020-07-09,14:00,21.0,2188.0,51.0
2020-07-09,16:00,0.0,2188.0,51.0
2020-07-09,18:00,0.0,2188.0,51.0
2020-07-10,8:00,0.0,2188.0,51.0
2020-07-10,10:00,47.0,2298.0,51.0
2020-07-10,12:00,4.0,2298.0,51.0
2020-07-10,14:00,41.0,2298.0,51.0
2020-07-10,16:00,44.0,2298.0,51.0
2020-07-10,18:00,0.0,2298.0,51.0
2020-07-11,8:00,15.0,2298.0,51.0
2020-07-11,10:00,0.0,2298.0,51.0
2020-07-11,12:00,0.0,2298.0,51.0
2020-07-11,14:00,0.0,2298.0,51.0
2020-07-11,16:00,0.0,2298.0,51.0
2020-07-11,18:00,0.0,2298.0,51.0
2020-07-12,8:00,12.0,2298.0,51.0
2020-07-12,10:00,0.0,2298.0,51.0
2020-07-12,12:00,5.0,2398.0,51.0
2020-07-12,14:00,0.0,2398.0,51.0
2020-07-12,16:00,0.0,2398.0,51.0
2020-07-12,18:00,0.0,2398.0,51.0
2020-07-13,8:00,18.0,2298.0,51.0
2020-07-13,10:00,0.0,2298.0,51.0
2020-07-13,12:00,0.0,2298.0,51.0
2020-07-13,14:00,0.0,2298.0,51.0
2020-07-13,16:00,0.0,2298.0,52.0
2020-07-13,18:00,0.0,2298.0,52.0
2020-07-14,8:00,0.0,2298.0,52.0
2020-07-14,10:00,7.0,2398.0,52.0
2020-07-14,12:00,0.0,2398.0,52.0
2020-07-14,14:00,1.0,2398.0,52.0
2020-07-14,16:00,0.0,2398.0,52.0
2020-07-14,18:00,0.0,2398.0,52.0
2020-07-15,8:00,4.0,2306.0,52.0
2020-07-15,10:00,0.0,2306.0,52.0
2020-07-15,12:00,0.0,2306.0,52.0
2020-07-15,14:00,0.0,2306.0,52.0
2020-07-15,16:00,0.0,2306.0,52.0
2020-07-15,18:00,0.0,2306.0,52.0
2020-07-16,8:00,0.0,2306.0,52.0
2020-07-16,10:00,0.0,2306.0,52.0
2020-07-16,12:00,148.0,2448.0,52.0
2020-07-16,14:00,12.0,2448.0,52.0
2020-07-16,16:00,0.0,2448.0,52.0
2020-07-16,18:00,0.0,2448.0,52.0
2020-07-17,8:00,0.0,2448.0,52.0
2020-07-17,10:00,0.0,2448.0,52.0
2020-07-17,12:00,0.0,2448.0,52.0
2020-07-17,14:00,0.0,2448.0,52.0
2020-07-17,16:00,0.0,2448.0,52.0
2020-07-17,18:00,0.0,2448.0,53.0
2020-07-18,8:00,0.0,2448.0,53.0
2020-07-18,10:00,0.0,2448.0,53.0
2020-07-18,12:00,0.0,2448.0,53.0
2020-07-18,14:00,0.0,2448.0,53.0
2020-07-18,16:00,0.0,2448.0,53.0
2020-07-18,18:00,0.0,2448.0,53.0
2020-07-19,8:00,0.0,2448.0,53.0
2020-07-19,10:00,0.0,2448.0,53.0
2020-07-19,12:00,0.0,2448.0,53.0
2020-07-19,14:00,12.0,2398.0,53.0
2020-07-19,16:00,0.0,2398.0,53.0
2020-07-19,18:00,0.0,2398.0,53.0
2020-07-20,8:00,0.0,2398.0,53.0
2020-07-20,10:00,0.0,2398.0,53.0
2020-07-20,12:00,0.0,2398.0,53.0
2020-07-20,14:00,160.0,2408.94375,53.0
2020-07-20,16:00,3.0,2398.0,53.0
2020-07-20,18:00,0.0,2398.0,53.0
2020-07-21,8:00,4.0,2398.0,53.0
2020-07-21,10:00,18.0,2436.888889,53.0
2020-07-21,12:00,4.0,2498.0,53.0
2020-07-21,14:00,82.0,2498.0,53.0
2020-07-21,16:00,3.0,2498.0,53.0
2020-07-21,18:00,0.0,2498.0,53.0
2020-07-22,8:00,2.0,2498.0,54.0
2020-07-22,10:00,0.0,2498.0,54.0
2020-07-22,12:00,0.0,2498.0,54.0
2020-07-22,14:00,0.0,2498.0,54.0
2020-07-22,16:00,0.0,2498.0,54.0
2020-07-22,18:00,0.0,2498.0,54.0
2020-07-23,8:00,6.0,2498.0,54.0
2020-07-23,10:00,0.0,2498.0,54.0
2020-07-23,12:00,2.0,2356.0,54.0
2020-07-23,14:00,0.0,2356.0,54.0
2020-07-23,16:00,0.0,2356.0,54.0
2020-07-23,18:00,0.0,2356.0,54.0
2020-07-24,8:00,26.0,2498.0,54.0
2020-07-24,10:00,111.0,2356.0,54.0
2020-07-24,12:00,11.0,2356.0,54.0
2020-07-24,14:00,4.0,2356.0,54.0
2020-07-24,16:00,4.0,2356.0,54.0
2020-07-24,18:00,0.0,2356.0,54.0
2020-07-25,8:00,9.0,2546.0,54.0
2020-07-25,10:00,0.0,2546.0,54.0
2020-07-25,12:00,0.0,2546.0,54.0
2020-07-25,14:00,0.0,2546.0,54.0
2020-07-25,16:00,0.0,2546.0,54.0
2020-07-25,18:00,0.0,2546.0,54.0
2020-07-26,8:00,7.0,2546.0,54.0
2020-07-26,10:00,0.0,2546.0,55.0
2020-07-26,12:00,0.0,2546.0,55.0
2020-07-26,14:00,0.0,2546.0,55.0
2020-07-26,16:00,0.0,2546.0,55.0
2020-07-26,18:00,0.0,2546.0,55.0
2020-07-27,8:00,9.0,2524.6666666666665,55.0
2020-07-27,10:00,0.0,2524.6666666666665,55.0
2020-07-27,12:00,0.0,2524.6666666666665,55.0
2020-07-27,14:00,0.0,2524.6666666666665,55.0
2020-07-27,16:00,0.0,2524.6666666666665,55.0
2020-07-27,18:00,0.0,2524.6666666666665,55.0
2020-07-28,8:00,3.0,2546.0,55.0
2020-07-28,10:00,0.0,2546.0,55.0
2020-07-28,12:00,0.0,2546.0,55.0
2020-07-28,14:00,13.0,2546.0,55.0
2020-07-28,16:00,16.0,2546.0,55.0
2020-07-28,18:00,0.0,2546.0,55.0
2020-07-29,8:00,3.0,2546.0,55.0
2020-07-29,10:00,2.0,2546.0,55.0
2020-07-29,12:00,0.0,2546.0,55.0
2020-07-29,14:00,0.0,2546.0,55.0
2020-07-29,16:00,0.0,2546.0,55.0
2020-07-29,18:00,0.0,2546.0,55.0
2020-07-30,8:00,11.0,2546.0,55.0
2020-07-30,10:00,1.0,2546.0,55.0
2020-07-30,12:00,0.0,2546.0,56.0
2020-07-30,14:00,0.0,2546.0,56.0
2020-07-30,16:00,0.0,2546.0,56.0
2020-07-30,18:00,0.0,2546.0,56.0
2020-07-31,8:00,2.0,2546.0,56.0
2020-07-31,10:00,2.0,2546.0,56.0
2020-07-31,12:00,0.0,2546.0,56.0
2020-07-31,14:00,25.0,2511.6,56.0
2020-07-31,16:00,0.0,2511.6,56.0
2020-07-31,18:00,0.0,2511.6,56.0
2020-08-01,8:00,5.0,2503.0,56.0
2020-08-01,10:00,0.0,2503.0,56.0
2020-08-01,12:00,0.0,2503.0,56.0
2020-08-01,14:00,0.0,2503.0,56.0
2020-08-01,16:00,0.0,2503.0,56.0
2020-08-01,18:00,0.0,2503.0,56.0
2020-08-02,8:00,8.0,2503.0,56.0
2020-08-02,10:00,0.0,2503.0,56.0
2020-08-02,12:00,0.0,2503.0,56.0
2020-08-02,14:00,0.0,2503.0,56.0
2020-08-02,16:00,0.0,2503.0,56.0
2020-08-02,18:00,0.0,2503.0,56.0
2020-08-03,8:00,3.0,2503.0,56.0
2020-08-03,10:00,0.0,2503.0,56.0
2020-08-03,12:00,0.0,2503.0,56.0
2020-08-03,14:00,0.0,2503.0,57.0
2020-08-03,16:00,0.0,2503.0,57.0
2020-08-03,18:00,0.0,2503.0,57.0
2020-08-04,8:00,3.0,2503.0,57.0
2020-08-04,10:00,8.0,2548.0,57.0
2020-08-04,12:00,0.0,2548.0,57.0
2020-08-04,14:00,1.0,2548.0,57.0
2020-08-04,16:00,1.0,2548.0,57.0
2020-08-04,18:00,0.0,2548.0,57.0
2020-08-05,8:00,4.0,2536.75,57.0
2020-08-05,10:00,0.0,2536.75,57.0
2020-08-05,12:00,0.0,2536.75,57.0
2020-08-05,14:00,0.0,2536.75,57.0
2020-08-05,16:00,0.0,2536.75,57.0
2020-08-05,18:00,0.0,2536.75,57.0
2020-08-06,8:00,55.0,2469.381818,57.0
2020-08-06,10:00,1.0,2503.0,57.0
2020-08-06,12:00,0.0,2503.0,57.0
2020-08-06,14:00,0.0,2503.0,57.0
2020-08-06,16:00,0.0,2503.0,57.0
2020-08-06,18:00,0.0,2503.0,57.0
2020-08-07,8:00,0.0,2503.0,57.0
2020-08-07,10:00,0.0,2503.0,57.0
2020-08-07,12:00,0.0,2503.0,57.0
2020-08-07,14:00,6.0,2456.0,57.0
2020-08-07,16:00,4.0,2456.0,58.0
2020-08-07,18:00,0.0,2456.0,58.0
2020-08-08,8:00,0.0,2456.0,58.0
2020-08-08,10:00,0.0,2456.0,58.0
2020-08-08,12:00,0.0,2456.0,58.0
2020-08-08,14:00,0.0,2456.0,58.0
2020-08-08,16:00,0.0,2456.0,58.0
2020-08-08,18:00,0.0,2456.0,58.0
2020-08-09,8:00,0.0,2456.0,58.0
2020-08-09,10:00,0.0,2456.0,58.0
2020-08-09,12:00,0.0,2456.0,58.0
2020-08-09,14:00,0.0,2456.0,58.0
2020-08-09,16:00,0.0,2456.0,58.0
2020-08-09,18:00,0.0,2456.0,58.0
2020-08-10,8:00,0.0,2456.0,58.0
2020-08-10,10:00,0.0,2456.0,58.0
2020-08-10,12:00,0.0,2456.0,58.0
2020-08-10,14:00,19.0,2529.0,58.0
2020-08-10,16:00,0.0,2529.0,58.0
2020-08-10,18:00,0.0,2529.0,58.0
2020-08-11,8:00,0.0,2529.0,58.0
2020-08-11,10:00,0.0,2529.0,58.0
2020-08-11,12:00,0.0,2529.0,58.0
2020-08-11,14:00,1.0,2529.0,58.0
2020-08-11,16:00,0.0,2529.0,58.0
2020-08-11,18:00,0.0,2529.0,59.0
2020-08-12,8:00,0.0,2529.0,59.0
2020-08-12,10:00,71.0,2428.0,59.0
2020-08-12,12:00,8.0,2428.0,59.0
2020-08-12,14:00,16.0,2428.0,59.0
2020-08-12,16:00,5.0,2428.0,59.0
2020-08-12,18:00,0.0,2428.0,59.0
2020-08-13,8:00,17.0,2428.0,59.0
2020-08-13,10:00,0.0,2428.0,59.0
2020-08-13,12:00,0.0,2428.0,59.0
2020-08-13,14:00,0.0,2428.0,59.0
2020-08-13,16:00,0.0,2428.0,59.0
2020-08-13,18:00,0.0,2428.0,59.0
2020-08-14,8:00,49.0,2442.6938775510203,59.0
2020-08-14,10:00,0.0,2442.6938775510203,59.0
2020-08-14,12:00,0.0,2442.6938775510203,59.0
2020-08-14,14:00,0.0,2442.6938775510203,59.0
2020-08-14,16:00,0.0,2442.6938775510203,59.0
2020-08-14,18:00,0.0,2442.6938775510203,59.0
2020-08-15,8:00,2.0,2478.0,59.0
2020-08-15,10:00,3.0,2478.0,59.0
2020-08-15,12:00,0.0,2478.0,59.0
2020-08-15,14:00,0.0,2478.0,59.0
2020-08-15,16:00,0.0,2478.0,59.0
2020-08-15,18:00,0.0,2478.0,59.0
2020-08-16,8:00,1.0,2478.0,60.0
2020-08-16,10:00,0.0,2478.0,60.0
2020-08-16,12:00,0.0,2478.0,60.0
2020-08-16,14:00,1.0,2478.0,60.0
2020-08-16,16:00,0.0,2478.0,60.0
2020-08-16,18:00,0.0,2478.0,60.0
2020-08-17,8:00,1.0,2478.0,60.0
2020-08-17,10:00,0.0,2478.0,60.0
2020-08-17,12:00,0.0,2478.0,60.0
2020-08-17,14:00,0.0,2478.0,60.0
2020-08-17,16:00,0.0,2478.0,60.0
2020-08-17,18:00,0.0,2478.0,60.0
2020-08-18,8:00,0.0,2478.0,60.0
2020-08-18,10:00,6.0,2478.0,60.0
2020-08-18,12:00,0.0,2478.0,60.0
2020-08-18,14:00,0.0,2478.0,60.0
2020-08-18,16:00,25.0,2478.0,60.0
2020-08-18,18:00,0.0,2478.0,60.0
2020-08-19,8:00,3.0,2478.0,60.0
2020-08-19,10:00,0.0,2478.0,60.0
2020-08-19,12:00,0.0,2478.0,60.0
2020-08-19,14:00,0.0,2478.0,60.0
2020-08-19,16:00,0.0,2478.0,60.0
2020-08-19,18:00,0.0,2478.0,60.0
2020-08-20,8:00,2.0,2478.0,60.0
2020-08-20,10:00,20.0,2553.0,61.0
2020-08-20,12:00,12.0,2569.666667,61.0
2020-08-20,14:00,4.0,2478.0,61.0
2020-08-20,16:00,4.0,2478.0,61.0
2020-08-20,18:00,0.0,2478.0,61.0
2020-08-21,8:00,7.0,2492.285714,61.0
2020-08-21,10:00,0.0,2492.285714,61.0
2020-08-21,12:00,0.0,2492.285714,61.0
2020-08-21,14:00,1.0,2478.0,61.0
2020-08-21,16:00,0.0,2478.0,61.0
2020-08-21,18:00,0.0,2478.0,61.0
2020-08-22,8:00,11.0,2578.0,61.0
2020-08-22,10:00,0.0,2578.0,61.0
2020-08-22,12:00,0.0,2578.0,61.0
2020-08-22,14:00,1.0,2578.0,61.0
2020-08-22,16:00,0.0,2578.0,61.0
2020-08-22,18:00,0.0,2578.0,61.0
2020-08-23,8:00,5.0,2578.0,61.0
2020-08-23,10:00,0.0,2578.0,61.0
2020-08-23,12:00,0.0,2578.0,61.0
2020-08-23,14:00,0.0,2578.0,61.0
2020-08-23,16:00,0.0,2578.0,61.0
2020-08-23,18:00,0.0,2578.0,61.0
2020-08-24,8:00,3.0,2578.0,61.0
2020-08-24,10:00,0.0,2578.0,61.0
2020-08-24,12:00,0.0,2578.0,62.0
2020-08-24,14:00,0.0,2578.0,62.0
2020-08-24,16:00,0.0,2578.0,62.0
2020-08-24,18:00,0.0,2578.0,62.0
2020-08-25,8:00,30.0,2578.0,62.0
2020-08-25,10:00,0.0,2578.0,62.0
2020-08-25,12:00,0.0,2578.0,62.0
2020-08-25,14:00,1.0,2578.0,62.0
2020-08-25,16:00,2.0,2578.0,62.0
2020-08-25,18:00,0.0,2578.0,62.0
2020-08-26,8:00,0.0,2578.0,62.0
2020-08-26,10:00,0.0,2578.0,62.0
2020-08-26,12:00,1.0,2578.0,62.0
2020-08-26,14:00,8.0,2578.0,62.0
2020-08-26,16:00,0.0,2578.0,62.0
2020-08-26,18:00,0.0,2578.0,62.0
2020-08-27,8:00,6.0,2578.0,62.0
2020-08-27,10:00,0.0,2578.0,62.0
2020-08-27,12:00,0.0,2578.0,62.0
2020-08-27,14:00,0.0,2578.0,62.0
2020-08-27,16:00,0.0,2578.0,62.0
2020-08-27,18:00,0.0,2578.0,62.0
2020-08-28,8:00,11.0,2578.0,62.0
2020-08-28,10:00,1.0,2578.0,62.0
2020-08-28,12:00,0.0,2578.0,62.0
2020-08-28,14:00,6.0,2578.0,63.0
2020-08-28,16:00,0.0,2578.0,63.0
2020-08-28,18:00,0.0,2578.0,63.0
2020-08-29,8:00,4.0,2608.0,63.0
2020-08-29,10:00,0.0,2608.0,63.0
2020-08-29,12:00,0.0,2608.0,63.0
2020-08-29,14:00,0.0,2608.0,63.0
2020-08-29,16:00,0.0,2608.0,63.0
2020-08-29,18:00,0.0,2608.0,63.0
2020-08-30,8:00,5.0,2608.0,63.0
2020-08-30,10:00,0.0,2608.0,63.0
2020-08-30,12:00,0.0,2608.0,63.0
2020-08-30,14:00,0.0,2608.0,63.0
2020-08-30,16:00,0.0,2608.0,63.0
2020-08-30,18:00,0.0,2608.0,63.0
2020-08-31,8:00,17.0,2605.058824,63.0
2020-08-31,10:00,1.0,2578.0,63.0
2020-08-31,12:00,0.0,2578.0,63.0
2020-08-31,14:00,0.0,2578.0,63.0
2020-08-31,16:00,0.0,2578.0,63.0
2020-08-31,18:00,0.0,2578.0,63.0
2020-09-01,8:00,2.0,2628.0,63.0
2020-09-01,10:00,3.0,2628.0,63.0
2020-09-01,12:00,1.0,2628.0,63.0
2020-09-01,14:00,21.0,2578.0,63.0
2020-09-01,16:00,0.0,2578.0,64.0
2020-09-01,18:00,0.0,2578.0,64.0
2020-09-02,8:00,4.0,2578.0,64.0
2020-09-02,10:00,0.0,2578.0,64.0
2020-09-02,12:00,0.0,2578.0,64.0
2020-09-02,14:00,0.0,2578.0,64.0
2020-09-02,16:00,0.0,2578.0,64.0
2020-09-02,18:00,0.0,2578.0,64.0
2020-09-03,8:00,7.0,2578.0,64.0
2020-09-03,10:00,0.0,2578.0,64.0
2020-09-03,12:00,0.0,2578.0,64.0
2020-09-03,14:00,0.0,2578.0,64.0
2020-09-03,16:00,0.0,2578.0,64.0
2020-09-03,18:00,0.0,2578.0,64.0
2020-09-04,8:00,2.0,2578.0,64.0
2020-09-04,10:00,0.0,2578.0,64.0
2020-09-04,12:00,0.0,2578.0,64.0
2020-09-04,14:00,0.0,2578.0,64.0
2020-09-04,16:00,0.0,2578.0,64.0
2020-09-04,18:00,0.0,2578.0,64.0
2020-09-05,8:00,2.0,2578.0,64.0
2020-09-05,10:00,0.0,2578.0,64.0
2020-09-05,12:00,0.0,2578.0,64.0
2020-09-05,14:00,0.0,2578.0,64.0
2020-09-05,16:00,0.0,2578.0,64.0
2020-09-05,18:00,0.0,2578.0,65.0
2020-09-06,8:00,1.0,2578.0,65.0
2020-09-06,10:00,0.0,2578.0,65.0
2020-09-06,12:00,0.0,2578.0,65.0
2020-09-06,14:00,0.0,2578.0,65.0
2020-09-06,16:00,0.0,2578.0,65.0
2020-09-06,18:00,0.0,2578.0,65.0
2020-09-07,8:00,6.0,2608.0,65.0
2020-09-07,10:00,0.0,2608.0,65.0
2020-09-07,12:00,13.0,2578.0,65.0
2020-09-07,14:00,0.0,2578.0,65.0
2020-09-07,16:00,0.0,2578.0,65.0
2020-09-07,18:00,0.0,2578.0,65.0
2020-09-08,8:00,9.0,2778.0,65.0
2020-09-08,10:00,5.0,2778.0,65.0
2020-09-08,12:00,2.0,2778.0,65.0
2020-09-08,14:00,13.0,2778.0,65.0
2020-09-08,16:00,24.0,2778.0,65.0
2020-09-08,18:00,0.0,2778.0,65.0
2020-09-09,8:00,1.0,2778.0,65.0
2020-09-09,10:00,3.0,2778.0,65.0
2020-09-09,12:00,1.0,2778.0,65.0
2020-09-09,14:00,3.0,2778.0,65.0
2020-09-09,16:00,3.0,2778.0,65.0
2020-09-09,18:00,0.0,2778.0,65.0
2020-09-10,8:00,4.0,2778.0,66.0
2020-09-10,10:00,1.0,2778.0,66.0
2020-09-10,12:00,0.0,2778.0,66.0
2020-09-10,14:00,0.0,2778.0,66.0
2020-09-10,16:00,0.0,2778.0,66.0
2020-09-10,18:00,0.0,2778.0,66.0
2020-09-11,8:00,1.0,2778.0,66.0
2020-09-11,10:00,0.0,2778.0,66.0
2020-09-11,12:00,0.0,2778.0,66.0
2020-09-11,14:00,11.0,2778.0,66.0
2020-09-11,16:00,12.0,2778.0,66.0
2020-09-11,18:00,0.0,2778.0,66.0
2020-09-12,8:00,3.0,2778.0,66.0
2020-09-12,10:00,0.0,2778.0,66.0
2020-09-12,12:00,2.0,2778.0,66.0
2020-09-12,14:00,0.0,2778.0,66.0
2020-09-12,16:00,0.0,2778.0,66.0
2020-09-12,18:00,0.0,2778.0,66.0
2020-09-13,8:00,12.0,2778.0,66.0
2020-09-13,10:00,0.0,2778.0,66.0
2020-09-13,12:00,0.0,2778.0,66.0
2020-09-13,14:00,0.0,2778.0,66.0
2020-09-13,16:00,0.0,2778.0,66.0
2020-09-13,18:00,0.0,2778.0,66.0
2020-09-14,8:00,6.0,2778.0,66.0
2020-09-14,10:00,3.0,2778.0,67.0
2020-09-14,12:00,7.0,2550.0,67.0
2020-09-14,14:00,0.0,2550.0,67.0
2020-09-14,16:00,1.0,2778.0,67.0
2020-09-14,18:00,0.0,2778.0,67.0
2020-09-15,8:00,0.0,2778.0,67.0
2020-09-15,10:00,31.0,2778.0,67.0
2020-09-15,12:00,0.0,2778.0,67.0
2020-09-15,14:00,1.0,2778.0,67.0
2020-09-15,16:00,0.0,2778.0,67.0
2020-09-15,18:00,0.0,2778.0,67.0
2020-09-16,8:00,4.0,2778.0,67.0
2020-09-16,10:00,0.0,2778.0,67.0
2020-09-16,12:00,1.0,2778.0,67.0
2020-09-16,14:00,0.0,2778.0,67.0
2020-09-16,16:00,0.0,2778.0,67.0
2020-09-16,18:00,0.0,2778.0,67.0
2020-09-17,8:00,0.0,2778.0,67.0
2020-09-17,10:00,2.0,2778.0,67.0
2020-09-17,12:00,10.0,2686.0,67.0
2020-09-17,14:00,17.0,2762.470588,67.0
2020-09-17,16:00,55.0,2779.890909090909,67.0
2020-09-17,18:00,0.0,2779.890909090909,67.0
2020-09-18,8:00,15.0,2792.4,67.0
2020-09-18,10:00,5.0,2778.0,67.0
2020-09-18,12:00,0.0,2778.0,68.0
2020-09-18,14:00,0.0,2778.0,68.0
2020-09-18,16:00,0.0,2778.0,68.0
2020-09-18,18:00,0.0,2778.0,68.0
2020-09-19,8:00,0.0,2778.0,68.0
2020-09-19,10:00,2.0,2978.0,68.0
2020-09-19,12:00,0.0,2978.0,68.0
2020-09-19,14:00,0.0,2978.0,68.0
2020-09-19,16:00,0.0,2978.0,68.0
2020-09-19,18:00,0.0,2978.0,68.0
2020-09-20,8:00,0.0,2978.0,68.0
2020-09-20,10:00,0.0,2978.0,68.0
2020-09-20,12:00,0.0,2978.0,68.0
2020-09-20,14:00,0.0,2978.0,68.0
2020-09-20,16:00,0.0,2978.0,68.0
2020-09-20,18:00,0.0,2978.0,68.0
2020-09-21,8:00,0.0,2978.0,68.0
2020-09-21,10:00,0.0,2978.0,68.0
2020-09-21,12:00,0.0,2978.0,68.0
2020-09-21,14:00,0.0,2978.0,68.0
2020-09-21,16:00,0.0,2978.0,68.0
2020-09-21,18:00,0.0,2978.0,68.0
2020-09-22,8:00,3.0,2978.0,68.0
2020-09-22,10:00,10.0,2978.0,68.0
2020-09-22,12:00,0.0,2978.0,68.0
2020-09-22,14:00,1.0,2978.0,69.0
2020-09-22,16:00,0.0,2978.0,69.0
2020-09-22,18:00,0.0,2978.0,69.0
2020-09-23,8:00,4.0,2978.0,69.0
